2020-08-13 14:10:24,692 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting DemoApplication on LAPTOP-EU4P4HB4 with PID 19892 (D:\Spring-Batch\batch\target\classes started by Mani kandan in D:\Spring-Batch\batch)
2020-08-13 14:10:24,698 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2020-08-13 14:10:24,814 INFO org.springframework.boot.logging.DeferredLog [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-08-13 14:10:26,880 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2020-08-13 14:10:27,403 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2020-08-13 14:10:27,453 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started DemoApplication in 3.791 seconds (JVM running for 4.776)
2020-08-13 14:10:27,457 INFO org.springframework.boot.autoconfigure.batch.JobLauncherApplicationRunner [restartedMain] Running default command line with: []
2020-08-13 14:10:27,459 WARN org.springframework.batch.core.configuration.annotation.DefaultBatchConfigurer [restartedMain] No datasource was provided...using a Map based JobRepository
2020-08-13 14:10:27,460 WARN org.springframework.batch.core.configuration.annotation.DefaultBatchConfigurer [restartedMain] No transaction manager was provided, using a ResourcelessTransactionManager
2020-08-13 14:10:27,526 INFO org.springframework.batch.core.launch.support.SimpleJobLauncher [restartedMain] No TaskExecutor has been set, defaulting to synchronous executor.
2020-08-13 14:10:27,672 INFO org.springframework.batch.core.launch.support.SimpleJobLauncher$1 [restartedMain] Job: [SimpleJob: [name=myJob]] launched with the following parameters: [{}]
2020-08-13 14:10:27,812 INFO org.springframework.batch.core.job.SimpleStepHandler [restartedMain] Executing step: [parttioner]
2020-08-13 14:10:28,095 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=1, name=Lillie Mendez, salary=3844), Employee(id=2, name=Augusta Buchanan, salary=39994), Employee(id=3, name=Jennie Fitzgerald, salary=88673), Employee(id=4, name=Myrtie Collier, salary=58553), Employee(id=5, name=Teresa Graham, salary=22326), Employee(id=6, name=George Kim, salary=28946), Employee(id=7, name=Arthur Gregory, salary=93828), Employee(id=8, name=Lelia Colon, salary=27949), Employee(id=9, name=Franklin Graves, salary=10530), Employee(id=10, name=Belle Nunez, salary=10460)]
2020-08-13 15:37:31,628 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=78, name=Caleb Townsend, salary=29935)]
2020-08-13 15:37:31,630 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=79, name=Maud Powell, salary=28523)]
2020-08-13 15:37:31,632 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=80, name=Alejandro Bowman, salary=23289)]
2020-08-13 15:37:31,634 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=81, name=Katharine Meyer, salary=17090)]
2020-08-13 15:37:31,659 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=82, name=Marion Garcia, salary=41361)]
2020-08-13 15:37:31,662 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=83, name=Gary Perez, salary=35256)]
2020-08-13 15:37:31,664 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=84, name=Mamie Garner, salary=30041)]
2020-08-13 15:37:31,666 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=81, name=Katharine Meyer, salary=17090)]
2020-08-13 15:37:31,692 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=82, name=Marion Garcia, salary=41361)]
2020-08-13 15:37:31,696 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=83, name=Gary Perez, salary=35256)]
2020-08-13 15:37:31,699 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=84, name=Mamie Garner, salary=30041)]
2020-08-13 15:37:31,702 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=81, name=Katharine Meyer, salary=17090)]
2020-08-13 15:37:31,712 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=82, name=Marion Garcia, salary=41361)]
2020-08-13 15:37:31,718 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=83, name=Gary Perez, salary=35256)]
2020-08-13 15:37:31,719 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=84, name=Mamie Garner, salary=30041)]
2020-08-13 15:37:31,733 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=81, name=Katharine Meyer, salary=17090)]
2020-08-13 15:37:31,737 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=82, name=Marion Garcia, salary=41361)]
2020-08-13 15:37:31,739 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=83, name=Gary Perez, salary=35256)]
2020-08-13 15:37:31,748 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=84, name=Mamie Garner, salary=30041)]
2020-08-13 15:37:31,750 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=81, name=Katharine Meyer, salary=17090)]
2020-08-13 15:37:31,751 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=82, name=Marion Garcia, salary=41361)]
2020-08-13 15:37:31,753 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=83, name=Gary Perez, salary=35256)]
2020-08-13 15:37:31,755 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=84, name=Mamie Garner, salary=30041)]
2020-08-13 15:37:31,757 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=81, name=Katharine Meyer, salary=17090)]
2020-08-13 15:37:31,764 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=82, name=Marion Garcia, salary=41361)]
2020-08-13 15:37:31,767 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=83, name=Gary Perez, salary=35256)]
2020-08-13 15:37:31,771 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=84, name=Mamie Garner, salary=30041)]
2020-08-13 15:37:31,773 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=81, name=Katharine Meyer, salary=17090)]
2020-08-13 15:37:31,781 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=82, name=Marion Garcia, salary=41361)]
2020-08-13 15:37:31,784 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=83, name=Gary Perez, salary=35256)]
2020-08-13 15:37:31,787 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=84, name=Mamie Garner, salary=30041)]
2020-08-13 15:37:31,789 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=85, name=Randy Ferguson, salary=42622)]
2020-08-13 15:37:31,809 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=86, name=Gussie Walton, salary=44450)]
2020-08-13 15:37:31,813 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=87, name=Sara Castillo, salary=52670)]
2020-08-13 15:37:31,816 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=88, name=Virgie Norman, salary=7906)]
2020-08-13 15:37:31,818 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=85, name=Randy Ferguson, salary=42622)]
2020-08-13 15:37:31,820 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=86, name=Gussie Walton, salary=44450)]
2020-08-13 15:37:31,821 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=87, name=Sara Castillo, salary=52670)]
2020-08-13 15:37:31,823 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=88, name=Virgie Norman, salary=7906)]
2020-08-13 15:37:31,830 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=85, name=Randy Ferguson, salary=42622)]
2020-08-13 15:37:31,832 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=86, name=Gussie Walton, salary=44450)]
2020-08-13 15:37:31,837 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=87, name=Sara Castillo, salary=52670)]
2020-08-13 15:37:31,839 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=88, name=Virgie Norman, salary=7906)]
2020-08-13 15:37:31,846 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=85, name=Randy Ferguson, salary=42622)]
2020-08-13 15:37:31,848 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=86, name=Gussie Walton, salary=44450)]
2020-08-13 15:37:31,850 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=87, name=Sara Castillo, salary=52670)]
2020-08-13 15:37:31,852 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=88, name=Virgie Norman, salary=7906)]
2020-08-13 15:37:31,854 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=85, name=Randy Ferguson, salary=42622)]
2020-08-13 15:37:31,856 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=86, name=Gussie Walton, salary=44450)]
2020-08-13 15:37:31,862 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=87, name=Sara Castillo, salary=52670)]
2020-08-13 15:37:31,864 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=88, name=Virgie Norman, salary=7906)]
2020-08-13 15:37:31,866 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=85, name=Randy Ferguson, salary=42622)]
2020-08-13 15:37:31,868 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=86, name=Gussie Walton, salary=44450)]
2020-08-13 15:37:31,870 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=87, name=Sara Castillo, salary=52670)]
2020-08-13 15:37:31,872 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=88, name=Virgie Norman, salary=7906)]
2020-08-13 15:37:31,874 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=85, name=Randy Ferguson, salary=42622)]
2020-08-13 15:37:31,877 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=86, name=Gussie Walton, salary=44450)]
2020-08-13 15:37:31,879 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=87, name=Sara Castillo, salary=52670)]
2020-08-13 15:37:31,881 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=88, name=Virgie Norman, salary=7906)]
2020-08-13 15:37:31,883 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=89, name=Marvin Vaughn, salary=12889)]
2020-08-13 15:37:31,885 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=90, name=James Brewer, salary=38121)]
2020-08-13 15:37:31,887 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=91, name=Mable Hale, salary=13575)]
2020-08-13 15:37:31,888 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=92, name=Jeff Stokes, salary=51945)]
2020-08-13 15:37:31,891 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=89, name=Marvin Vaughn, salary=12889)]
2020-08-13 15:37:31,895 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=90, name=James Brewer, salary=38121)]
2020-08-13 15:37:31,897 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=91, name=Mable Hale, salary=13575)]
2020-08-13 15:37:31,900 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=92, name=Jeff Stokes, salary=51945)]
2020-08-13 15:37:31,902 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=89, name=Marvin Vaughn, salary=12889)]
2020-08-13 15:37:31,903 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=90, name=James Brewer, salary=38121)]
2020-08-13 15:37:31,905 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=91, name=Mable Hale, salary=13575)]
2020-08-13 15:37:31,907 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=92, name=Jeff Stokes, salary=51945)]
2020-08-13 15:37:31,911 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=89, name=Marvin Vaughn, salary=12889)]
2020-08-13 15:37:31,913 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=90, name=James Brewer, salary=38121)]
2020-08-13 15:37:31,914 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=91, name=Mable Hale, salary=13575)]
2020-08-13 15:37:31,916 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=92, name=Jeff Stokes, salary=51945)]
2020-08-13 15:37:31,917 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=89, name=Marvin Vaughn, salary=12889)]
2020-08-13 15:37:31,919 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=90, name=James Brewer, salary=38121)]
2020-08-13 15:37:31,921 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=91, name=Mable Hale, salary=13575)]
2020-08-13 15:37:31,923 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=92, name=Jeff Stokes, salary=51945)]
2020-08-13 15:37:31,927 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=89, name=Marvin Vaughn, salary=12889)]
2020-08-13 15:37:31,929 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=90, name=James Brewer, salary=38121)]
2020-08-13 15:37:31,931 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=91, name=Mable Hale, salary=13575)]
2020-08-13 15:37:31,934 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=92, name=Jeff Stokes, salary=51945)]
2020-08-13 15:37:31,936 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=89, name=Marvin Vaughn, salary=12889)]
2020-08-13 15:37:31,937 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=90, name=James Brewer, salary=38121)]
2020-08-13 15:37:31,939 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=91, name=Mable Hale, salary=13575)]
2020-08-13 15:37:31,945 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=92, name=Jeff Stokes, salary=51945)]
2020-08-13 15:37:31,946 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=93, name=Bess Howell, salary=33153)]
2020-08-13 15:37:31,948 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=94, name=Adeline Brock, salary=46421)]
2020-08-13 15:37:31,950 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=95, name=Alberta Franklin, salary=8893)]
2020-08-13 15:37:31,951 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=96, name=Chase Palmer, salary=57118)]
2020-08-13 15:37:31,953 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=93, name=Bess Howell, salary=33153)]
2020-08-13 15:37:31,955 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=94, name=Adeline Brock, salary=46421)]
2020-08-13 15:37:31,956 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=95, name=Alberta Franklin, salary=8893)]
2020-08-13 15:37:31,961 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=96, name=Chase Palmer, salary=57118)]
2020-08-13 15:37:31,962 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=93, name=Bess Howell, salary=33153)]
2020-08-13 15:37:31,964 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=94, name=Adeline Brock, salary=46421)]
2020-08-13 15:37:31,966 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=95, name=Alberta Franklin, salary=8893)]
2020-08-13 15:37:31,968 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=96, name=Chase Palmer, salary=57118)]
2020-08-13 15:37:31,970 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=93, name=Bess Howell, salary=33153)]
2020-08-13 15:37:31,972 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=94, name=Adeline Brock, salary=46421)]
2020-08-13 15:37:31,978 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=95, name=Alberta Franklin, salary=8893)]
2020-08-13 15:37:31,980 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=96, name=Chase Palmer, salary=57118)]
2020-08-13 15:37:31,982 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=93, name=Bess Howell, salary=33153)]
2020-08-13 15:37:31,984 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=94, name=Adeline Brock, salary=46421)]
2020-08-13 15:37:31,986 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=95, name=Alberta Franklin, salary=8893)]
2020-08-13 15:37:31,988 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=96, name=Chase Palmer, salary=57118)]
2020-08-13 15:37:31,989 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=93, name=Bess Howell, salary=33153)]
2020-08-13 15:37:31,993 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=94, name=Adeline Brock, salary=46421)]
2020-08-13 15:37:31,995 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=95, name=Alberta Franklin, salary=8893)]
2020-08-13 15:37:31,997 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=96, name=Chase Palmer, salary=57118)]
2020-08-13 15:37:31,999 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=93, name=Bess Howell, salary=33153)]
2020-08-13 15:37:32,001 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=94, name=Adeline Brock, salary=46421)]
2020-08-13 15:37:32,002 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=95, name=Alberta Franklin, salary=8893)]
2020-08-13 15:37:32,004 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=96, name=Chase Palmer, salary=57118)]
2020-08-13 15:37:32,017 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=97, name=Rhoda Torres, salary=13166)]
2020-08-13 15:37:32,019 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=98, name=Danny Sullivan, salary=16641)]
2020-08-13 15:37:32,021 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=99, name=Rebecca Hart, salary=15834)]
2020-08-13 15:37:32,026 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=100, name=Jim Osborne, salary=32928)]
2020-08-13 15:37:32,029 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=97, name=Rhoda Torres, salary=13166)]
2020-08-13 15:37:32,030 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=98, name=Danny Sullivan, salary=16641)]
2020-08-13 15:37:32,032 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=99, name=Rebecca Hart, salary=15834)]
2020-08-13 15:37:32,034 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=100, name=Jim Osborne, salary=32928)]
2020-08-13 15:37:32,036 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=97, name=Rhoda Torres, salary=13166)]
2020-08-13 15:37:32,038 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=98, name=Danny Sullivan, salary=16641)]
2020-08-13 15:37:32,041 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=99, name=Rebecca Hart, salary=15834)]
2020-08-13 15:37:32,045 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=100, name=Jim Osborne, salary=32928)]
2020-08-13 15:37:32,047 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=97, name=Rhoda Torres, salary=13166)]
2020-08-13 15:37:32,048 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=98, name=Danny Sullivan, salary=16641)]
2020-08-13 15:37:32,050 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=99, name=Rebecca Hart, salary=15834)]
2020-08-13 15:37:32,052 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=100, name=Jim Osborne, salary=32928)]
2020-08-13 15:37:32,054 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=97, name=Rhoda Torres, salary=13166)]
2020-08-13 15:37:32,055 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=98, name=Danny Sullivan, salary=16641)]
2020-08-13 15:37:32,065 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=99, name=Rebecca Hart, salary=15834)]
2020-08-13 15:37:32,066 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=100, name=Jim Osborne, salary=32928)]
2020-08-13 15:37:32,068 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=97, name=Rhoda Torres, salary=13166)]
2020-08-13 15:37:32,071 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=98, name=Danny Sullivan, salary=16641)]
2020-08-13 15:37:32,076 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=99, name=Rebecca Hart, salary=15834)]
2020-08-13 15:37:32,078 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=100, name=Jim Osborne, salary=32928)]
2020-08-13 15:37:32,082 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=97, name=Rhoda Torres, salary=13166)]
2020-08-13 15:37:32,084 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=98, name=Danny Sullivan, salary=16641)]
2020-08-13 15:37:32,085 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=99, name=Rebecca Hart, salary=15834)]
2020-08-13 15:37:32,087 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=100, name=Jim Osborne, salary=32928)]
2020-08-13 15:37:32,162 INFO org.springframework.batch.core.step.AbstractStep [task-1] Step: [myStep:partition2] executed in 3s682ms
2020-08-13 15:37:32,165 INFO org.springframework.batch.core.step.AbstractStep [task-3] Step: [myStep:partition1] executed in 3s617ms
2020-08-13 15:37:32,169 INFO org.springframework.batch.core.step.AbstractStep [task-6] Step: [myStep:partition5] executed in 3s605ms
2020-08-13 15:37:32,170 INFO org.springframework.batch.core.step.AbstractStep [task-4] Step: [myStep:partition0] executed in 3s611ms
2020-08-13 15:37:32,171 INFO org.springframework.batch.core.step.AbstractStep [task-5] Step: [myStep:partition3] executed in 3s607ms
2020-08-13 15:37:32,172 INFO org.springframework.batch.core.step.AbstractStep [task-7] Step: [myStep:partition6] executed in 3s601ms
2020-08-13 15:37:32,172 INFO org.springframework.batch.core.step.AbstractStep [task-2] Step: [myStep:partition4] executed in 3s643ms
2020-08-13 15:37:32,180 INFO org.springframework.batch.core.step.AbstractStep [restartedMain] Step: [parttioner] executed in 3s794ms
2020-08-13 15:37:32,187 INFO org.springframework.batch.core.launch.support.SimpleJobLauncher$1 [restartedMain] Job: [SimpleJob: [name=myJob]] completed with the following parameters: [{}] and the following status: [COMPLETED] in 3s832ms
2020-08-13 15:37:41,741 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [Thread-99] Shutting down ExecutorService 'applicationTaskExecutor'
2020-08-13 15:37:41,977 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting DemoApplication on LAPTOP-EU4P4HB4 with PID 1188 (D:\Spring-Batch\batch\target\classes started by Mani kandan in d:\Spring-Batch\batch)
2020-08-13 15:37:41,978 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2020-08-13 15:37:42,660 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2020-08-13 15:37:42,830 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2020-08-13 15:37:42,848 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started DemoApplication in 0.98 seconds (JVM running for 18.882)
2020-08-13 15:37:42,850 INFO org.springframework.boot.autoconfigure.batch.JobLauncherApplicationRunner [restartedMain] Running default command line with: []
2020-08-13 15:37:42,851 WARN org.springframework.batch.core.configuration.annotation.DefaultBatchConfigurer [restartedMain] No datasource was provided...using a Map based JobRepository
2020-08-13 15:37:42,851 WARN org.springframework.batch.core.configuration.annotation.DefaultBatchConfigurer [restartedMain] No transaction manager was provided, using a ResourcelessTransactionManager
2020-08-13 15:37:42,862 INFO org.springframework.batch.core.launch.support.SimpleJobLauncher [restartedMain] No TaskExecutor has been set, defaulting to synchronous executor.
2020-08-13 15:37:42,887 INFO org.springframework.batch.core.launch.support.SimpleJobLauncher$1 [restartedMain] Job: [SimpleJob: [name=myJob]] launched with the following parameters: [{}]
2020-08-13 15:37:42,899 INFO org.springframework.batch.core.job.SimpleStepHandler [restartedMain] Executing step: [parttioner]
2020-08-13 15:37:43,022 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=1, name=Bill Douglas, salary=13649)]
2020-08-13 15:37:43,029 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=1, name=Bill Douglas, salary=13649)]
2020-08-13 15:37:43,038 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=2, name=Jennie Gutierrez, salary=10767)]
2020-08-13 15:37:43,040 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=3, name=Tillie McCormick, salary=278)]
2020-08-13 15:37:43,042 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=4, name=Lilly Reed, salary=16681)]
2020-08-13 15:37:43,044 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=1, name=Bill Douglas, salary=13649)]
2020-08-13 15:37:43,047 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=2, name=Jennie Gutierrez, salary=10767)]
2020-08-13 15:37:43,049 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=3, name=Tillie McCormick, salary=278)]
2020-08-13 15:37:43,051 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=4, name=Lilly Reed, salary=16681)]
2020-08-13 15:37:43,054 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=1, name=Bill Douglas, salary=13649)]
2020-08-13 15:37:43,056 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=2, name=Jennie Gutierrez, salary=10767)]
2020-08-13 15:37:43,058 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=3, name=Tillie McCormick, salary=278)]
2020-08-13 15:37:43,060 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=4, name=Lilly Reed, salary=16681)]
2020-08-13 15:37:43,064 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=1, name=Bill Douglas, salary=13649)]
2020-08-13 15:37:43,110 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=2, name=Jennie Gutierrez, salary=10767)]
2020-08-13 15:37:43,122 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=3, name=Tillie McCormick, salary=278)]
2020-08-13 15:37:43,125 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=4, name=Lilly Reed, salary=16681)]
2020-08-13 15:37:43,128 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=1, name=Bill Douglas, salary=13649)]
2020-08-13 15:37:43,130 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=2, name=Jennie Gutierrez, salary=10767)]
2020-08-13 15:37:43,131 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=3, name=Tillie McCormick, salary=278)]
2020-08-13 15:37:43,133 INFO com.example.batch.BatchJobConfig$2 [task-8] [Employee(id=4, name=Lilly Reed, salary=16681)]
